engagement_score,user_id
0.2014658014290851,33603486881.0
0.3114089467538288,33603487847.0
0.2885175738747257,33603490007.0
0.30282405029238807,33603490214.0
0.31884949787165634,33603490876.0
0.3280233444978454,33603491311.0
0.33422491310928065,33603491654.0
0.32750329481452606,33603492987.0
0.2976833016760935,33603495230.0
0.30037349519198575,33603499571.0
0.31549167608122125,33603500900.0
0.3333508837810672,33603508109.0
0.2027124418680461,33603508308.0
0.3158052268889464,33603510891.0
0.3675775290003466,33603511316.0
0.32826628934931845,33603514879.0
0.2990644740033427,33603519618.0
0.28521227211548134,33603522383.0
0.31185519078141816,33603524197.0
0.3013367710550549,33603524219.0
0.22679592599171486,33603526128.0
0.3287904429774855,33603530441.0
0.3005310193758113,33603531412.0
0.3256336533123255,33603531817.0
0.3244493565316423,33603532138.0
0.2097130994488254,33603534377.0
0.30018796058807906,33603538092.0
0.28467728384551155,33603539235.0
0.30095297633388735,33603540005.0
0.30018796058807906,33603540571.0
0.295520142425334,33603543381.0
0.2953387367640082,33603543692.0
0.21359337194492942,33603543864.0
0.26501764442543185,33603544507.0
0.3282105676606003,33603544666.0
0.3275545807360793,33603547039.0
0.33396651650203746,33603547770.0
0.30682577948752104,33603550199.0
0.32777330670959604,33603551036.0
0.21981968276905908,33603551675.0
0.3192846280105003,33603554448.0
0.3228391625432269,33603554521.0
0.32650706049914463,33603558333.0
0.31110916104088654,33603558745.0
0.32023991643961863,33603559092.0
0.2842887885474933,33603561636.0
0.30910284595886034,33603561871.0
0.2658401083495533,33603562804.0
0.323959851570016,33603570263.0
0.2877736246244213,33603570991.0
0.32023991643961863,33603572161.0
0.3012219995384178,33603574812.0
0.21008206004325666,33603575588.0
0.326280170866659,33603578339.0
0.24936172079625293,33603580675.0
0.2904486642597457,33603582027.0
0.18028814002620577,33603584909.0
0.3029734020400979,33603587603.0
0.26797680627001536,33603588545.0
0.31093786126897965,33603589521.0
0.22881506343284921,33603590322.0
0.32023991643961863,33603590816.0
0.33468106236514955,33603592102.0
0.31762813653716304,33603596374.0
0.31351711547992794,33603600077.0
0.30086152668376964,33603600878.0
0.28429030782253306,33603604298.0
0.31446605806282185,33603607125.0
0.3323007851610124,33603607297.0
0.29987812160663324,33603610650.0
0.3002911317719049,33603612594.0
0.3338358588681395,33603616257.0
0.304366196158718,33603620748.0
0.3276571681601494,33603620824.0
0.31884949787165634,33603620930.0
0.3084058461395312,33603621267.0
0.2839982434055164,33603623433.0
0.3316565141674169,33603623921.0
0.28521227211548134,33603625443.0
0.3287127134256251,33603625466.0
0.2705174343473306,33603629235.0
0.21417303124493636,33603630741.0
0.28521227211548134,33603630765.0
0.3233190886234599,33603633702.0
0.3344268887457203,33603633715.0
0.31393621650666853,33603635569.0
0.31884949787165634,33603635998.0
0.3036909582554149,33603636577.0
0.2984238781951372,33603638222.0
0.2951004322161494,33603641943.0
0.3005684215781533,33603644659.0
0.1786814111639044,33603645587.0
0.0921546151272312,33603647465.0
0.2839982434055164,33603647785.0
0.32001346664019087,33603652261.0
0.3132613376408197,33603653346.0
0.28626843140091557,33603653457.0
0.33434178679200743,33603653738.0
0.21111918064143276,33603657024.0
0.045339440881255084,33603662429.0
0.22965556865841508,33603662943.0
0.3010917483031587,33603664218.0
0.32849547603361035,33603665166.0
0.3190283929637804,33603669691.0
0.2196694833541662,33603670426.0
0.28777405670853295,33603671150.0
0.21660142622562317,33603671844.0
0.29158597794639984,33603672390.0
0.2039226938687621,33603673856.0
0.31884949787165634,33603674798.0
0.3175557145976066,33603675012.0
0.14043850017619072,33603677336.0
0.30480531423279195,33603679619.0
0.2839982434055164,33603681192.0
0.236413156863676,33603681546.0
0.30850325170783044,33603686219.0
0.32780833807337784,33603691591.0
0.06294578501617848,33603693094.0
0.32946657566917337,33603695393.0
0.2938533356785894,33603695555.0
0.3076727878037884,33603696754.0
0.2839982434055164,33603697343.0
0.23256534036571164,33603698139.0
0.29563211336598727,33603698444.0
0.32195434819277197,33603699273.0
0.2936061197752801,33603700159.0
0.31673431745030156,33603702028.0
0.21579352258275866,33603703403.0
0.3095074693534777,33603703781.0
0.328019505482149,33603705083.0
0.22567047096960827,33603706473.0
0.19324520395961384,33603706502.0
0.29053269199769866,33603707062.0
0.22801053751868758,33603710817.0
0.3008885733109239,33603711305.0
0.32023991643961863,33603712361.0
0.33396434352208293,33603717190.0
0.33251818323754045,33603720563.0
0.3291548906475133,33603723060.0
0.32066243872108013,33603729798.0
0.22148468281239495,33603730486.0
0.2936061197752801,33603731083.0
0.30097419585625357,33603732807.0
0.29054250763142125,33603733597.0
0.3334601302685878,33603734034.0
0.29387008766601724,33603734541.0
0.2944792135432032,33603735527.0
0.24453191281672992,33603735714.0
0.2878903359843718,33603736169.0
0.29327156140244215,33603738669.0
0.2937371828509794,33603740015.0
0.32584428391947845,33603743121.0
0.2851480231162036,33603744402.0
0.17071434110549696,33603744901.0
0.3011767789294444,33603745192.0
0.29389501202671836,33603746007.0
0.32743926774654825,33603746464.0
0.30327347435929947,33603750620.0
0.23055984253798012,33603752264.0
0.321146232018633,33603752474.0
0.17755565362795336,33603753272.0
0.22485368022036548,33603753992.0
0.3332508485633144,33603754465.0
0.32914861034405574,33603756456.0
0.32023991643961863,33603758236.0
0.22553925876785985,33603759473.0
0.3287904429774855,33603760068.0
0.29503555443659624,33603760206.0
0.3081498908770009,33603761337.0
0.33343006066632647,33603762269.0
0.3105372044239202,33603762301.0
0.29503735240145934,33603763618.0
0.2898979891604242,33603764148.0
0.3234815127844795,33603765387.0
0.2848071914871221,33603765413.0
0.1729172999631764,33603766090.0
0.2934880663027583,33603770370.0
0.3204854553007282,33603772825.0
0.21328486059239216,33603773009.0
0.31392893991147913,33603775007.0
0.23671075886880807,33603775354.0
0.3245343711577751,33603777201.0
0.3150887487464652,33603778396.0
0.3224651779501191,33603781004.0
0.29196614107258684,33603781939.0
0.3012491433068968,33603783013.0
0.2908681347578309,33603784330.0
0.2839982434055164,33603792518.0
0.28521227211548134,33603796372.0
0.2286196655578795,33603796406.0
0.30120634535796187,33603798972.0
0.18106754345142897,33603801413.0
0.2944788078328024,33603804471.0
0.31884949787165634,33603809637.0
0.30275981066919166,33603812372.0
0.21629341924416864,33603814838.0
0.21266765636775242,33603814909.0
0.31766015302996364,33603817290.0
0.20338951736061664,33603817457.0
0.3139016694507343,33603818483.0
0.28807874349279233,33603820463.0
0.31678436773940327,33603820659.0
0.29088390651690954,33603822253.0
0.3013367710550549,33603822757.0
0.32023991643961863,33603823116.0
0.32153998064550127,33603823138.0
0.3289276439958362,33603825122.0
0.2839982434055164,33603825290.0
0.29400415204094366,33603833486.0
0.3201835642938473,33603834798.0
0.26979681245242654,33603835387.0
0.3285128564603929,33603835999.0
0.2996566228022881,33603838887.0
0.21217457694871192,33603841733.0
0.18589032173128792,33603845820.0
0.3115972633584285,33603848691.0
0.2897900289466951,33603850665.0
0.20603919708160165,33603851617.0
0.3287916236753931,33603852153.0
0.3247762484363915,33603856362.0
0.32720248982159655,33603857532.0
0.3184251049249879,33603858632.0
0.30675061529850367,33603858674.0
0.31963623746686587,33603859129.0
0.3013367710550549,33603860242.0
0.2078753040018206,33603860613.0
0.3104558735575823,33603860949.0
0.2302785395750744,33603861871.0
0.326990957371049,33603862821.0
0.18982506968321355,33603870061.0
0.23388680858726296,33603870356.0
0.2942238487781328,33603873901.0
0.2565638219601189,33603875425.0
0.3065171787706818,33603879588.0
0.328167490826984,33603883226.0
0.29102599385661776,33603885722.0
0.28914323922828183,33603885985.0
0.25083855575253117,33603886149.0
0.32238430206871443,33603886527.0
0.3069105590644223,33603888887.0
0.28882137332745295,33603891144.0
0.3131282631658332,33603892522.0
0.32156984620482026,33603896274.0
0.28840707804711446,33603896710.0
0.18436990007072704,33603897664.0
0.2170205811831312,33603898238.0
0.3333508837810672,33603900303.0
0.32901806471013934,33603900751.0
0.306305434343863,33603901289.0
0.31322827904717776,33603903092.0
0.32788607880507376,33603906457.0
0.30334341568101825,33603906571.0
0.28521227211548134,33603909427.0
0.33336548657327936,33603909799.0
0.23917002180042812,33603914620.0
0.3096857780825214,33603914661.0
0.33206273539661796,33603915592.0
0.29831309371950226,33603915651.0
0.28776188301182287,33603921581.0
0.29701928122497856,33603923515.0
0.2512278417321882,33603928202.0
0.31884949787165634,33603930509.0
0.2105327031696688,33603930861.0
0.31884949787165634,33603932351.0
0.16618311045202452,33603934048.0
0.3084130420322126,33603934261.0
0.1990188079230819,33603938947.0
0.22824866623158352,33603941370.0
0.3014515355171254,33603942937.0
0.1338357712775958,33603943169.0
0.2920536615854166,33603950229.0
0.08470072488241458,33603954636.0
0.20488383190860007,33603955603.0
0.2899409612832922,33603955696.0
0.23977748175861172,33603956335.0
0.3013367710550549,33603960338.0
0.3252587420493644,33603960854.0
0.3008878320271072,33603961185.0
0.2955135971967923,33603961224.0
0.2936111882519093,33603965937.0
0.2991871787510528,33603967763.0
0.3344118694594059,33603970722.0
0.33468106236514955,33603970794.0
0.2841755868241046,33603970871.0
0.3185567273453454,33603972552.0
0.30447820271541154,33603979546.0
0.19027589509916654,33603980427.0
0.2699838811047051,33603984241.0
0.2907042725324476,33603985747.0
0.3055089110977575,33603989936.0
0.3146304922672472,33603991409.0
0.289825050642189,33603995144.0
0.2923100422077096,33603997013.0
0.330256496098214,33603997837.0
0.2839982434055164,33603997876.0
0.31237498377652484,33603998641.0
0.3278481080270538,33603999123.0
0.3004007688576472,33603999331.0
0.33468106236514955,33604000186.0
0.29296368084560814,33604001451.0
0.3270751051220714,33604012927.0
0.30216736901113556,33604017156.0
0.2963231479910687,33604025851.0
0.33468106236514955,33604028598.0
0.3283751739273871,33604028719.0
0.29024270582191025,33604033861.0
0.33102860681348256,33604034536.0
0.3030721317935626,33604040360.0
0.2916388908228608,33604047987.0
0.3283259481282617,33604049566.0
0.2845557591198626,33604049615.0
0.24651658780623656,33604052418.0
0.10566557178176637,33604053148.0
0.3333508837810672,33604056914.0
0.06308592916649183,33604057969.0
0.29733281749723905,33604060455.0
0.18548647661690554,33604066754.0
0.3297234129501292,33604068465.0
0.137868826848853,33604075168.0
0.24060104896610984,33604078333.0
0.3105636516980911,33604081775.0
0.17851055183452258,33604081791.0
0.28628296238062073,33604090105.0
0.3189166231844201,33604092829.0
0.1850847992697936,33604094291.0
0.3088282469318887,33604094648.0
0.3011984857111639,33604099269.0
0.2948334919656027,33604124542.0
0.3313575307234095,33604131582.0
0.326199360043779,33604137792.0
0.3232836339414051,33604153685.0
0.3055090185530661,33604154487.0
0.3013367710550549,33604159176.0
0.2846010417778901,33604159340.0
0.31768575523999704,33604161924.0
0.31047693636618323,33604165850.0
0.21372046924428412,33604165957.0
0.2858497756372591,33604177380.0
0.33372822860853557,33604177407.0
0.3011354736597112,33604178108.0
0.3217989943840186,33604178894.0
0.30018796058807906,33604180764.0
0.32398545743545226,33604181747.0
0.3013367710550549,33604186776.0
0.31265583415433545,33604187831.0
0.2924086196295338,33604188921.0
0.2862538790731202,33604190711.0
0.1895507493812602,33604191390.0
0.3003169262952503,33604192686.0
0.3081967044847794,33604196894.0
0.32023991643961863,33604197326.0
0.3022179077966895,33604197665.0
0.3284280146964131,33604403237.0
0.21785829447052532,33604412464.0
0.2353316227981354,33604415215.0
0.22267519775504155,33604416084.0
0.3037157841292614,33604420107.0
0.3276608217746407,33604420213.0
0.2901721760482158,33604425916.0
0.2648019493620798,33604430626.0
0.28826595140898337,33604431154.0
0.23256301988204825,33604432867.0
0.30095423904848123,33604433174.0
0.29478058192043893,33604438896.0
0.22344961446874528,33604447783.0
0.30554462357134166,33604448738.0
0.2507902025682598,33604448910.0
0.3341099942377584,33604449180.0
0.31884949787165634,33604456023.0
0.3087138560853102,33604460433.0
0.3013367710550549,33604463852.0
0.3190944302893598,33604464656.0
0.2917533818925571,33604467211.0
0.3010551423866248,33604467257.0
0.29554598971324336,33604468784.0
0.3284666559181619,33604470581.0
0.32023991643961863,33604476622.0
0.23855501603873508,33604482434.0
0.3080725782227409,33604482859.0
0.28946282034319853,33604488570.0
0.3249286388999109,33604489398.0
0.3128073404782169,33604490778.0
0.1968781577434013,33604492755.0
0.32023991643961863,33604493703.0
0.293604136528702,33604493899.0
0.2956464793006343,33604493942.0
0.3275112573881999,33604495280.0
0.30415387129958876,33604498496.0
0.28521227211548134,33604498893.0
0.29121644841117555,33604500741.0
0.3336901139246192,33604500768.0
0.22604463420145135,33604501287.0
0.2422950043335682,33604501524.0
0.04682525689468472,33604502821.0
0.3013367710550549,33604503050.0
0.2802755163474459,33604507519.0
0.31119838609053513,33604507723.0
0.309831548334483,33604508101.0
0.28647761067372896,33604509254.0
0.3171392702177267,33604510361.0
0.3013367710550549,33604510878.0
0.3106265201466792,33604512471.0
0.3190976625264317,33604514078.0
0.7848796582941366,33604515716.0
0.19913242461648475,33604519424.0
0.2839982434055164,33604520273.0
0.3013367710550549,33604522072.0
0.32178411475538643,33604522950.0
0.29159647225630914,33604524575.0
0.3215423862882606,33604525259.0
0.3192657541846724,33604531046.0
0.31923270589089714,33604531569.0
0.1922549122532302,33604532867.0
0.3314921850510598,33604533044.0
0.31884949787165634,33604533434.0
0.3064394830217907,33604534098.0
0.2936369753736408,33604535170.0
0.19537529196547906,33604535248.0
0.3046877997582845,33604536731.0
0.32008652059147413,33604537103.0
0.187138725674551,33604537674.0
0.29356899565630734,33604538426.0
0.20541384988035613,33604543876.0
0.22539290718093938,33604563856.0
0.32767294688146137,33604597670.0
0.3005623355621212,33604650202.0
0.2839982434055164,33604650605.0
0.199680723936572,33604653620.0
0.32023991643961863,33604670299.0
0.2303651889879299,33604671128.0
0.2543642140564078,33604676210.0
0.28504510905219194,33604676368.0
0.18566266755826785,33604676598.0
0.29572832584753805,33604676768.0
0.23266281389683127,33604677936.0
0.2974915124167528,33605000116.0
0.243712897242767,33605000650.0
0.08737635790466168,33605001553.0
0.21300251593455807,33605004726.0
0.301294629202751,33605012384.0
0.31964973325987545,33605016200.0
0.29490289791398056,33605020964.0
0.31720591390147423,33605024334.0
0.2264754457670277,33605025903.0
0.32224897978198935,33605032026.0
0.32871926275357827,33605040398.0
0.21796161524624588,33605044955.0
0.14577684517891734,33605046801.0
0.32644004113373626,33605050002.0
0.3251995109873685,33605050051.0
0.32872258108500196,33605050955.0
0.3056561892795578,33605051211.0
0.3209121229618155,33605051277.0
0.289983023839752,33605051522.0
0.3196347462807822,33605052799.0
0.3271543530587123,33605052901.0
0.26859544237990396,33605053367.0
0.29367555589962135,33605069355.0
0.3336794138981767,33605070397.0
0.30395738773247716,33605073374.0
0.22324195051790524,33605083116.0
0.31595037665034637,33605086493.0
0.30786088586218296,33605092460.0
0.3239912529704678,33605099685.0
0.20589293480908344,33605106076.0
0.2936388519741265,33605108398.0
0.3008535110799273,33605109344.0
0.23227579239536272,33605111156.0
